index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
500159,578736,21770,OPEN CLOSED METAL SIGN,6,2011-11-25T11:33:00Z,4.95,12681.0,France
500160,578736,POST,POSTAGE,8,2011-11-25T11:33:00Z,18.0,12681.0,France
500162,C578743,POST,POSTAGE,-3,2011-11-25T11:35:00Z,18.0,12681.0,France
500837,578811,23390,DOLLY GIRL MINI BACKPACK,4,2011-11-25T13:28:00Z,4.15,12438.0,Norway
500838,578811,23388,WOODLAND MINI BACKPACK,4,2011-11-25T13:28:00Z,4.15,12438.0,Norway
500839,578811,22728,ALARM CLOCK BAKELIKE PINK,4,2011-11-25T13:28:00Z,3.75,12438.0,Norway
500840,578811,22467,GUMBALL COAT RACK,12,2011-11-25T13:28:00Z,2.55,12438.0,Norway
500841,578811,23315,IVORY REFECTORY CLOCK,2,2011-11-25T13:28:00Z,9.95,12438.0,Norway
500842,578811,23317,BLUE REFECTORY CLOCK ,2,2011-11-25T13:28:00Z,9.95,12438.0,Norway
500843,578811,23341,PINK DINER WALL CLOCK,2,2011-11-25T13:28:00Z,8.5,12438.0,Norway
500844,578811,22580,ADVENT CALENDAR GINGHAM SACK,24,2011-11-25T13:28:00Z,5.95,12438.0,Norway
500845,578811,11001,ASSTD DESIGN RACING CAR PEN,16,2011-11-25T13:28:00Z,1.69,12438.0,Norway
500846,578811,21832,CHOCOLATE CALCULATOR,24,2011-11-25T13:28:00Z,1.65,12438.0,Norway
500847,578811,22211,WOOD STAMP SET FLOWERS,12,2011-11-25T13:28:00Z,0.83,12438.0,Norway
500848,578811,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2011-11-25T13:28:00Z,2.95,12438.0,Norway
500849,578811,22635,CHILDS BREAKFAST SET DOLLY GIRL ,8,2011-11-25T13:28:00Z,8.5,12438.0,Norway
500850,578811,22634,CHILDS BREAKFAST SET SPACEBOY ,8,2011-11-25T13:28:00Z,8.5,12438.0,Norway
500851,578811,22636,CHILDS BREAKFAST SET CIRCUS PARADE,8,2011-11-25T13:28:00Z,7.65,12438.0,Norway
500852,578811,23201,JUMBO BAG ALPHABET,10,2011-11-25T13:28:00Z,2.08,12438.0,Norway
500853,578811,21232,STRAWBERRY CERAMIC TRINKET POT,12,2011-11-25T13:28:00Z,1.25,12438.0,Norway
500854,578811,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-11-25T13:28:00Z,1.65,12438.0,Norway
500855,578811,22555,PLASTERS IN TIN STRONGMAN,12,2011-11-25T13:28:00Z,1.65,12438.0,Norway
500856,578811,21481,FAWN BLUE HOT WATER BOTTLE,4,2011-11-25T13:28:00Z,3.75,12438.0,Norway
500857,578811,23291,DOLLY GIRL CHILDRENS CUP,8,2011-11-25T13:28:00Z,1.25,12438.0,Norway
500858,578811,22423,REGENCY CAKESTAND 3 TIER,4,2011-11-25T13:28:00Z,12.75,12438.0,Norway
500859,578811,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-11-25T13:28:00Z,1.25,12438.0,Norway
500860,578811,21249,WOODLAND  HEIGHT CHART STICKERS ,12,2011-11-25T13:28:00Z,2.95,12438.0,Norway
500861,578811,21251,DINOSAUR HEIGHT CHART STICKER SET,6,2011-11-25T13:28:00Z,2.95,12438.0,Norway
500862,578811,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-11-25T13:28:00Z,1.65,12438.0,Norway
500863,578811,21914,BLUE HARMONICA IN BOX ,12,2011-11-25T13:28:00Z,1.25,12438.0,Norway
500864,578811,22139,RETROSPOT TEA SET CERAMIC 11 PC ,12,2011-11-25T13:28:00Z,4.95,12438.0,Norway
500865,578811,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-11-25T13:28:00Z,0.42,12438.0,Norway
500866,578811,22560,TRADITIONAL MODELLING CLAY,24,2011-11-25T13:28:00Z,1.25,12438.0,Norway
500867,578811,22899,CHILDREN'S APRON DOLLY GIRL ,12,2011-11-25T13:28:00Z,2.1,12438.0,Norway
500868,578811,23127,FELTCRAFT GIRL NICOLE KIT,12,2011-11-25T13:28:00Z,4.95,12438.0,Norway
500869,578811,23229,VINTAGE DONKEY TAIL GAME ,24,2011-11-25T13:28:00Z,3.75,12438.0,Norway
500870,578811,23389,SPACEBOY MINI BACKPACK,8,2011-11-25T13:28:00Z,4.15,12438.0,Norway
500871,578811,23570,TRADITIONAL PICK UP STICKS GAME ,12,2011-11-25T13:28:00Z,1.25,12438.0,Norway
500872,578811,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-11-25T13:28:00Z,1.95,12438.0,Norway
500873,578811,20981,12 PENCILS TALL TUBE WOODLAND,24,2011-11-25T13:28:00Z,0.85,12438.0,Norway
500874,578811,20982,12 PENCILS TALL TUBE SKULLS,24,2011-11-25T13:28:00Z,0.85,12438.0,Norway
500875,578811,22491,PACK OF 12 COLOURED PENCILS,24,2011-11-25T13:28:00Z,0.85,12438.0,Norway
500876,578811,23240,SET OF 4 KNICK KNACK TINS DOILY ,12,2011-11-25T13:28:00Z,4.15,12438.0,Norway
500877,578811,21426,WOODLAND STORAGE BOX SMALL,12,2011-11-25T13:28:00Z,2.1,12438.0,Norway
500878,578811,23080,RED METAL BOX TOP SECRET,12,2011-11-25T13:28:00Z,8.25,12438.0,Norway
500879,578811,22650,CERAMIC PIRATE CHEST MONEY BANK,24,2011-11-25T13:28:00Z,1.45,12438.0,Norway
500880,578811,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2011-11-25T13:28:00Z,1.45,12438.0,Norway
500881,578811,22752,SET 7 BABUSHKA NESTING BOXES,24,2011-11-25T13:28:00Z,7.65,12438.0,Norway
500882,578811,21156,RETROSPOT CHILDRENS APRON,8,2011-11-25T13:28:00Z,1.95,12438.0,Norway
500883,578811,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-11-25T13:28:00Z,1.95,12438.0,Norway
500884,578811,23571,TRADITIONAL NAUGHTS & CROSSES,12,2011-11-25T13:28:00Z,1.65,12438.0,Norway
500885,578811,POST,POSTAGE,8,2011-11-25T13:28:00Z,40.0,12438.0,Norway
502090,578835,23084,RABBIT NIGHT LIGHT,48,2011-11-25T15:44:00Z,1.79,12682.0,France
502091,578835,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-11-25T15:44:00Z,1.65,12682.0,France
502092,578835,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,2011-11-25T15:44:00Z,3.75,12682.0,France
502093,578835,22750,FELTCRAFT PRINCESS LOLA DOLL,4,2011-11-25T15:44:00Z,3.75,12682.0,France
502094,578835,POST,POSTAGE,1,2011-11-25T15:44:00Z,18.0,12682.0,France
505541,C579090,84598,BOYS ALPHABET IRON ON PATCHES,-288,2011-11-28T10:48:00Z,0.21,12427.0,Germany
505658,579094,20750,RED RETROSPOT MINI CASES,2,2011-11-28T10:56:00Z,7.95,12668.0,Germany
505659,579094,21481,FAWN BLUE HOT WATER BOTTLE,4,2011-11-28T10:56:00Z,3.75,12668.0,Germany
505660,579094,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-11-28T10:56:00Z,1.69,12668.0,Germany
505661,579094,22939,ADULT APRON APPLE DELIGHT,4,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505662,579094,47567B,TEA TIME KITCHEN APRON,3,2011-11-28T10:56:00Z,5.95,12668.0,Germany
505663,579094,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,2011-11-28T10:56:00Z,3.25,12668.0,Germany
505664,579094,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,2011-11-28T10:56:00Z,3.25,12668.0,Germany
505665,579094,21218,RED SPOTTY BISCUIT TIN,6,2011-11-28T10:56:00Z,3.75,12668.0,Germany
505666,579094,22199,FRYING PAN RED RETROSPOT,4,2011-11-28T10:56:00Z,4.25,12668.0,Germany
505667,579094,21154,RED RETROSPOT OVEN GLOVE ,10,2011-11-28T10:56:00Z,1.25,12668.0,Germany
505668,579094,47559B,TEA TIME OVEN GLOVE,10,2011-11-28T10:56:00Z,1.25,12668.0,Germany
505669,579094,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505670,579094,23115,RED APPLES CHOPPING BOARD   ,3,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505671,579094,23114,VINTAGE LEAF CHOPPING BOARD  ,3,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505672,579094,23113,PANTRY CHOPPING BOARD,3,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505673,579094,23244,ROUND STORAGE TIN VINTAGE LEAF,6,2011-11-28T10:56:00Z,1.95,12668.0,Germany
505674,579094,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-11-28T10:56:00Z,2.55,12668.0,Germany
505675,579094,21535,RED RETROSPOT SMALL MILK JUG,6,2011-11-28T10:56:00Z,2.55,12668.0,Germany
505676,579094,21533,RETROSPOT LARGE MILK JUG,3,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505677,579094,21232,STRAWBERRY CERAMIC TRINKET POT,24,2011-11-28T10:56:00Z,1.25,12668.0,Germany
505678,579094,22064,PINK DOUGHNUT TRINKET POT ,12,2011-11-28T10:56:00Z,1.65,12668.0,Germany
505679,579094,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,2011-11-28T10:56:00Z,2.95,12668.0,Germany
505680,579094,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-11-28T10:56:00Z,2.95,12668.0,Germany
505681,579094,22303,COFFEE MUG APPLES DESIGN,12,2011-11-28T10:56:00Z,2.55,12668.0,Germany
505682,579094,22302,COFFEE MUG PEARS  DESIGN,12,2011-11-28T10:56:00Z,2.55,12668.0,Germany
505683,579094,22059,CERAMIC STRAWBERRY DESIGN MUG,12,2011-11-28T10:56:00Z,1.49,12668.0,Germany
505684,579094,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,2011-11-28T10:56:00Z,1.49,12668.0,Germany
505685,579094,22894,TABLECLOTH RED APPLES DESIGN ,2,2011-11-28T10:56:00Z,9.95,12668.0,Germany
505686,579094,22649,STRAWBERRY FAIRY CAKE TEAPOT,16,2011-11-28T10:56:00Z,4.95,12668.0,Germany
505687,579094,23445,ICE CREAM BUBBLES,20,2011-11-28T10:56:00Z,0.83,12668.0,Germany
505688,579094,22419,LIPSTICK PEN RED,12,2011-11-28T10:56:00Z,0.42,12668.0,Germany
505689,579094,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-11-28T10:56:00Z,1.45,12668.0,Germany
505690,579094,48185,DOORMAT FAIRY CAKE,4,2011-11-28T10:56:00Z,8.25,12668.0,Germany
505691,579094,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-11-28T10:56:00Z,2.95,12668.0,Germany
505692,579094,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-11-28T10:56:00Z,2.95,12668.0,Germany
505693,579094,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,2011-11-28T10:56:00Z,2.95,12668.0,Germany
505694,579094,22629,SPACEBOY LUNCH BOX ,12,2011-11-28T10:56:00Z,1.95,12668.0,Germany
505695,579094,POST,POSTAGE,8,2011-11-28T10:56:00Z,18.0,12668.0,Germany
506158,C579127,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,-1,2011-11-28T12:22:00Z,2.95,12674.0,France
506703,579152,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-11-28T13:26:00Z,0.55,12479.0,Germany
506704,579152,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-11-28T13:26:00Z,1.45,12479.0,Germany
506705,579152,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-11-28T13:26:00Z,0.85,12479.0,Germany
506706,579152,21086,SET/6 RED SPOTTY PAPER CUPS,12,2011-11-28T13:26:00Z,0.65,12479.0,Germany
506707,579152,21989,PACK OF 20 SKULL PAPER NAPKINS,12,2011-11-28T13:26:00Z,0.85,12479.0,Germany
506708,579152,21987,PACK OF 6 SKULL PAPER CUPS,12,2011-11-28T13:26:00Z,0.65,12479.0,Germany
506709,579152,21558,SKULL LUNCH BOX WITH CUTLERY ,12,2011-11-28T13:26:00Z,2.55,12479.0,Germany
506710,579152,21211,SET OF 72 SKULL PAPER  DOILIES,12,2011-11-28T13:26:00Z,1.45,12479.0,Germany
506711,579152,21213,PACK OF 72 SKULL CAKE CASES,24,2011-11-28T13:26:00Z,0.55,12479.0,Germany
506712,579152,21882,SKULLS TAPE,12,2011-11-28T13:26:00Z,0.65,12479.0,Germany
506713,579152,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-11-28T13:26:00Z,0.85,12479.0,Germany
506714,579152,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-11-28T13:26:00Z,0.55,12479.0,Germany
506715,579152,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-11-28T13:26:00Z,1.25,12479.0,Germany
506716,579152,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,2011-11-28T13:26:00Z,4.95,12479.0,Germany
506717,579152,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2011-11-28T13:26:00Z,4.95,12479.0,Germany
506718,579152,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-11-28T13:26:00Z,4.95,12479.0,Germany
506719,579152,21217,RED RETROSPOT ROUND CAKE TINS,3,2011-11-28T13:26:00Z,9.95,12479.0,Germany
506720,579152,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-11-28T13:26:00Z,4.95,12479.0,Germany
506721,579152,21088,SET/6 FRUIT SALAD PAPER CUPS,24,2011-11-28T13:26:00Z,0.19,12479.0,Germany
506722,579152,21988,PACK OF 6 SKULL PAPER PLATES,12,2011-11-28T13:26:00Z,0.85,12479.0,Germany
506723,579152,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-11-28T13:26:00Z,0.85,12479.0,Germany
506724,579152,22215,CAKE STAND WHITE TWO TIER LACE,2,2011-11-28T13:26:00Z,8.5,12479.0,Germany
506725,579152,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2011-11-28T13:26:00Z,2.89,12479.0,Germany
506726,579152,22077,6 RIBBONS RUSTIC CHARM,12,2011-11-28T13:26:00Z,1.95,12479.0,Germany
506727,579152,85049E,SCANDINAVIAN REDS RIBBONS,12,2011-11-28T13:26:00Z,1.25,12479.0,Germany
506728,579152,85049C,ROMANTIC PINKS RIBBONS ,12,2011-11-28T13:26:00Z,1.25,12479.0,Germany
506729,579152,20978,36 PENCILS TUBE SKULLS,16,2011-11-28T13:26:00Z,1.25,12479.0,Germany
506730,579152,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-11-28T13:26:00Z,1.25,12479.0,Germany
506731,579152,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-11-28T13:26:00Z,0.65,12479.0,Germany
506732,579152,23370,SET 36 COLOURING PENCILS DOILY,16,2011-11-28T13:26:00Z,1.25,12479.0,Germany
506733,579152,POST,POSTAGE,3,2011-11-28T13:26:00Z,18.0,12479.0,Germany
506734,579153,22555,PLASTERS IN TIN STRONGMAN,12,2011-11-28T13:26:00Z,1.65,12660.0,France
506735,579153,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-11-28T13:26:00Z,1.65,12660.0,France
506736,579153,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-11-28T13:26:00Z,1.65,12660.0,France
506737,579153,22175,PINK OWL SOFT TOY,6,2011-11-28T13:26:00Z,2.95,12660.0,France
506738,579153,84931B,BLUE SCOTTIE DOG W FLOWER PATTERN,6,2011-11-28T13:26:00Z,2.55,12660.0,France
506739,579153,22320,BIRDS MOBILE VINTAGE DESIGN,3,2011-11-28T13:26:00Z,5.95,12660.0,France
506740,579153,22492,MINI PAINT SET VINTAGE ,36,2011-11-28T13:26:00Z,0.65,12660.0,France
506741,579153,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2011-11-28T13:26:00Z,2.95,12660.0,France
506742,579153,22453,MEASURING TAPE BABUSHKA BLUE,6,2011-11-28T13:26:00Z,2.95,12660.0,France
506743,579153,22654,DELUXE SEWING KIT ,3,2011-11-28T13:26:00Z,5.95,12660.0,France
506744,579153,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-11-28T13:26:00Z,1.25,12660.0,France
506745,579153,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-11-28T13:26:00Z,2.1,12660.0,France
506746,579153,POST,POSTAGE,1,2011-11-28T13:26:00Z,18.0,12660.0,France
507365,C579178,22941,CHRISTMAS LIGHTS 10 REINDEER,-2,2011-11-28T14:55:00Z,8.5,12362.0,Belgium
507366,C579178,22942,CHRISTMAS LIGHTS 10 SANTAS ,-2,2011-11-28T14:55:00Z,8.5,12362.0,Belgium
507367,C579178,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,-3,2011-11-28T14:55:00Z,4.95,12362.0,Belgium
507989,579190,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,2011-11-28T15:35:00Z,3.25,12657.0,France
507990,579190,22357,KINGS CHOICE BISCUIT TIN,4,2011-11-28T15:35:00Z,4.25,12657.0,France
507991,579190,22423,REGENCY CAKESTAND 3 TIER,10,2011-11-28T15:35:00Z,12.75,12657.0,France
507992,579190,22959,WRAP CHRISTMAS VILLAGE,250,2011-11-28T15:35:00Z,0.42,12657.0,France
507993,579190,22818,CARD CHRISTMAS VILLAGE,72,2011-11-28T15:35:00Z,0.42,12657.0,France
507994,579190,23318,BOX OF 6 MINI VINTAGE CRACKERS,20,2011-11-28T15:35:00Z,2.49,12657.0,France
507995,579190,22809,SET OF 6 T-LIGHTS SANTA,12,2011-11-28T15:35:00Z,2.95,12657.0,France
507996,579190,POST,POSTAGE,4,2011-11-28T15:35:00Z,18.0,12657.0,France
507997,579190,23320,GIANT 50'S CHRISTMAS CRACKER,12,2011-11-28T15:35:00Z,2.89,12657.0,France
507999,C579192,POST,POSTAGE,-4,2011-11-28T15:43:00Z,18.0,12657.0,France
508000,C579192,23320,GIANT 50'S CHRISTMAS CRACKER,-12,2011-11-28T15:43:00Z,2.89,12657.0,France
508001,C579192,23318,BOX OF 6 MINI VINTAGE CRACKERS,-20,2011-11-28T15:43:00Z,2.49,12657.0,France
508002,C579192,22959,WRAP CHRISTMAS VILLAGE,-250,2011-11-28T15:43:00Z,0.42,12657.0,France
508003,C579192,22900, SET 2 TEA TOWELS I LOVE LONDON ,-6,2011-11-28T15:43:00Z,3.25,12657.0,France
508004,C579192,22818,CARD CHRISTMAS VILLAGE,-72,2011-11-28T15:43:00Z,0.42,12657.0,France
508005,C579192,22809,SET OF 6 T-LIGHTS SANTA,-12,2011-11-28T15:43:00Z,2.95,12657.0,France
508006,C579192,22423,REGENCY CAKESTAND 3 TIER,-10,2011-11-28T15:43:00Z,12.75,12657.0,France
508007,C579192,22357,KINGS CHOICE BISCUIT TIN,-4,2011-11-28T15:43:00Z,4.25,12657.0,France
508008,579193,POST,POSTAGE,4,2011-11-28T15:47:00Z,18.0,12657.0,France
508009,579193,23320,GIANT 50'S CHRISTMAS CRACKER,12,2011-11-28T15:47:00Z,2.89,12657.0,France
508010,579193,23318,BOX OF 6 MINI VINTAGE CRACKERS,20,2011-11-28T15:47:00Z,2.49,12657.0,France
508011,579193,22959,WRAP CHRISTMAS VILLAGE,250,2011-11-28T15:47:00Z,0.42,12657.0,France
508012,579193,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,2011-11-28T15:47:00Z,3.25,12657.0,France
508013,579193,22818,CARD CHRISTMAS VILLAGE,72,2011-11-28T15:47:00Z,0.42,12657.0,France
508014,579193,22809,SET OF 6 T-LIGHTS SANTA,12,2011-11-28T15:47:00Z,2.95,12657.0,France
508015,579193,22423,REGENCY CAKESTAND 3 TIER,10,2011-11-28T15:47:00Z,12.75,12657.0,France
508016,579193,22357,KINGS CHOICE BISCUIT TIN,4,2011-11-28T15:47:00Z,4.25,12657.0,France
508656,579259,47559B,TEA TIME OVEN GLOVE,10,2011-11-29T08:40:00Z,1.25,12451.0,Switzerland
508657,579259,22627,MINT KITCHEN SCALES,2,2011-11-29T08:40:00Z,8.5,12451.0,Switzerland
508658,579259,23392,SPACEBOY ROCKET LOLLY MAKERS,6,2011-11-29T08:40:00Z,2.08,12451.0,Switzerland
508659,579259,23445,ICE CREAM BUBBLES,20,2011-11-29T08:40:00Z,0.83,12451.0,Switzerland
508660,579259,23371,SET 36 COLOUR PENCILS SPACEBOY ,16,2011-11-29T08:40:00Z,1.25,12451.0,Switzerland
508661,579259,23372,SET 36 COLOUR PENCILS DOLLY GIRL,16,2011-11-29T08:40:00Z,1.25,12451.0,Switzerland
508662,579259,22975,SPACEBOY CHILDRENS EGG CUP,12,2011-11-29T08:40:00Z,1.25,12451.0,Switzerland
508663,579259,23480,MINI LIGHTS WOODLAND MUSHROOMS,4,2011-11-29T08:40:00Z,3.75,12451.0,Switzerland
508664,579259,23569,TRADTIONAL ALPHABET STAMP SET,4,2011-11-29T08:40:00Z,4.95,12451.0,Switzerland
508665,579259,22098,BOUDOIR SQUARE TISSUE BOX,36,2011-11-29T08:40:00Z,0.39,12451.0,Switzerland
508666,579259,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-11-29T08:40:00Z,0.42,12451.0,Switzerland
508667,579259,23178,JAM CLOCK MAGNET,6,2011-11-29T08:40:00Z,2.89,12451.0,Switzerland
508668,579259,23180,MUM'S KITCHEN CLOCK,4,2011-11-29T08:40:00Z,4.95,12451.0,Switzerland
508669,579259,23079,TOADSTOOL BEDSIDE LIGHT ,2,2011-11-29T08:40:00Z,8.95,12451.0,Switzerland
508670,579259,POST,POSTAGE,1,2011-11-29T08:40:00Z,40.0,12451.0,Switzerland
508835,579276,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-11-29T10:10:00Z,2.1,12654.0,Germany
508836,579276,22562,MONSTERS STENCIL CRAFT,12,2011-11-29T10:10:00Z,1.25,12654.0,Germany
508837,579276,22563,HAPPY STENCIL CRAFT,12,2011-11-29T10:10:00Z,1.25,12654.0,Germany
508838,579276,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-11-29T10:10:00Z,1.65,12654.0,Germany
508839,579276,POST,POSTAGE,1,2011-11-29T10:10:00Z,18.0,12654.0,Germany
508862,579281,20712,JUMBO BAG WOODLAND ANIMALS,20,2011-11-29T10:36:00Z,2.08,12375.0,Finland
508863,579281,23200,JUMBO BAG PEARS,30,2011-11-29T10:36:00Z,2.08,12375.0,Finland
508864,579281,85099C,JUMBO  BAG BAROQUE BLACK WHITE,20,2011-11-29T10:36:00Z,2.08,12375.0,Finland
508865,579281,23203,JUMBO BAG VINTAGE DOILY ,10,2011-11-29T10:36:00Z,2.08,12375.0,Finland
508866,579281,21930,JUMBO STORAGE BAG SKULLS,10,2011-11-29T10:36:00Z,2.08,12375.0,Finland
508867,579281,POST,POSTAGE,1,2011-11-29T10:36:00Z,40.0,12375.0,Finland
509509,579345,22534,MAGIC DRAWING SLATE SPACEBOY ,24,2011-11-29T11:46:00Z,0.42,12727.0,France
509510,579345,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,2011-11-29T11:46:00Z,0.42,12727.0,France
509511,579345,22139,RETROSPOT TEA SET CERAMIC 11 PC ,6,2011-11-29T11:46:00Z,4.95,12727.0,France
509512,579345,22617,BAKING SET SPACEBOY DESIGN,3,2011-11-29T11:46:00Z,4.95,12727.0,France
509513,579345,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-11-29T11:46:00Z,4.95,12727.0,France
509514,579345,23080,RED METAL BOX TOP SECRET,4,2011-11-29T11:46:00Z,8.25,12727.0,France
509515,579345,23081,GREEN METAL BOX ARMY SUPPLIES,12,2011-11-29T11:46:00Z,8.25,12727.0,France
509516,579345,23445,ICE CREAM BUBBLES,20,2011-11-29T11:46:00Z,0.83,12727.0,France
509517,579345,23559,WOODLAND BUNNIES LOLLY MAKERS,6,2011-11-29T11:46:00Z,2.08,12727.0,France
509518,579345,23084,RABBIT NIGHT LIGHT,24,2011-11-29T11:46:00Z,1.79,12727.0,France
509519,579345,22466,FAIRY TALE COTTAGE NIGHT LIGHT,12,2011-11-29T11:46:00Z,1.95,12727.0,France
509520,579345,22553,PLASTERS IN TIN SKULLS,12,2011-11-29T11:46:00Z,1.65,12727.0,France
509521,579345,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-11-29T11:46:00Z,1.65,12727.0,France
509522,579345,22492,MINI PAINT SET VINTAGE ,36,2011-11-29T11:46:00Z,0.65,12727.0,France
509523,579345,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-11-29T11:46:00Z,2.55,12727.0,France
509524,579345,22659,LUNCH BOX I LOVE LONDON,12,2011-11-29T11:46:00Z,1.95,12727.0,France
509525,579345,POST,POSTAGE,4,2011-11-29T11:46:00Z,18.0,12727.0,France
509526,579345,20749,ASSORTED COLOUR MINI CASES,6,2011-11-29T11:46:00Z,7.95,12727.0,France
509527,579345,16218,CARTOON  PENCIL SHARPENERS,80,2011-11-29T11:46:00Z,0.06,12727.0,France
509528,579345,22730,ALARM CLOCK BAKELIKE IVORY,8,2011-11-29T11:46:00Z,3.75,12727.0,France
509529,579345,22728,ALARM CLOCK BAKELIKE PINK,8,2011-11-29T11:46:00Z,3.75,12727.0,France
509530,579345,22727,ALARM CLOCK BAKELIKE RED ,8,2011-11-29T11:46:00Z,3.75,12727.0,France
509531,579345,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-11-29T11:46:00Z,1.65,12727.0,France
509631,579393,23473,WOODLAND SMALL RED FELT HEART,24,2011-11-29T12:07:00Z,0.83,12627.0,Germany
509632,579393,23474,WOODLAND SMALL BLUE FELT HEART,24,2011-11-29T12:07:00Z,0.83,12627.0,Germany
509633,579393,23475,WOODLAND SMALL PINK FELT HEART,12,2011-11-29T12:07:00Z,0.83,12627.0,Germany
509634,579393,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,2011-11-29T12:07:00Z,3.75,12627.0,Germany
509635,579393,23497,CLASSIC CHROME BICYCLE BELL ,12,2011-11-29T12:07:00Z,1.45,12627.0,Germany
509636,579393,23498,CLASSIC BICYCLE CLIPS ,12,2011-11-29T12:07:00Z,1.45,12627.0,Germany
509637,579393,23552,BICYCLE PUNCTURE REPAIR KIT ,6,2011-11-29T12:07:00Z,2.08,12627.0,Germany
509638,579393,23583,LUNCH BAG PAISLEY PARK  ,10,2011-11-29T12:07:00Z,1.65,12627.0,Germany
509639,579393,23582,VINTAGE DOILY JUMBO BAG RED ,10,2011-11-29T12:07:00Z,2.08,12627.0,Germany
509640,579393,23581,JUMBO BAG PAISLEY PARK,10,2011-11-29T12:07:00Z,2.08,12627.0,Germany
509641,579393,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-11-29T12:07:00Z,0.85,12627.0,Germany
509642,579393,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-11-29T12:07:00Z,2.08,12627.0,Germany
509643,579393,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,18,2011-11-29T12:07:00Z,2.95,12627.0,Germany
509644,579393,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-11-29T12:07:00Z,1.65,12627.0,Germany
509645,579393,21068,VINTAGE BILLBOARD LOVE/HATE MUG,12,2011-11-29T12:07:00Z,1.25,12627.0,Germany
509646,579393,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-11-29T12:07:00Z,1.45,12627.0,Germany
509647,579393,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-11-29T12:07:00Z,1.45,12627.0,Germany
